blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
15141405,0.01342823,0.209599615188327903,0.27023051,3.350866567445811778,25166148239782845374840409429285,3815180285240735718218411368253227605565205,13073#15141405,24717733831222,0x93ad86073e5a7936b43c755c925d9bc2cb0ee08d,0,0,32653.31164288970324321363568679833,25929.26006583111010238660848116028,30526.8988934891410171914091726211,0.02384484,0.368527007397330047,0.19581008,5.193018113431459049,0.27023051,3.350866567445811778,39506422077854590179417484741391,6003090777307796631418944606738641035567255,13073,0,0x93ad86073e5a7936b43c755c925d9bc2cb0ee08d,246360,265800,0.17196524,4.824491106034129002,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15141405,0,0,0,0,0xf72fcc81e089a9ba8e751a6bcd735b23381b83dacda1f6d4dd2cc6970e3523bc#128892,0.00366742,0.066213451525800516,144.682564995184169785789996149969,0xf72fcc81e089a9ba8e751a6bcd735b23381b83dacda1f6d4dd2cc6970e3523bc#128893,,,,,,
15661040,0.01692651,0.254897383640412034,0.27023051,3.350866567445811778,29982140899846093959523537651182,4438782431390626572295878284204751671926468,13073#15661040,24717733831222,0x93ad86073e5a7936b43c755c925d9bc2cb0ee08d,0,0,32653.31164288970324321363568679833,25929.26006583111010238660848116028,30526.8988934891410171914091726211,0.02384484,0.368527007397330047,0.19581008,5.193018113431459049,0.27023051,3.350866567445811778,39506422077854590179417484741391,6003090777307796631418944606738641035567255,13073,0,0x93ad86073e5a7936b43c755c925d9bc2cb0ee08d,246360,265800,0.17196524,4.824491106034129002,40738901950759905516233559855891,6298862571616674089511042723272084572772106,15661040,0,0,0,0,0x0cbbbab1724c858d3d8cc6cf907bec7411de1ada42716cfa522925a0ef0613c6#168012,0.00349828,0.045297768452084131,125.7322702521511575559880696689387,0x0cbbbab1724c858d3d8cc6cf907bec7411de1ada42716cfa522925a0ef0613c6#168013,,,,,,
19393822,0.02384484,0.368527007397330047,0.27023051,3.350866567445811778,39506422077854590179417484741391,6003090777307796631418944606738641035567255,13073#19393822,0,0x93ad86073e5a7936b43c755c925d9bc2cb0ee08d,0.17196524,4.824491106034129002,32653.31164288970324321363568679833,25929.26006583111010238660848116028,30526.8988934891410171914091726211,0.02384484,0.368527007397330047,0.19581008,5.193018113431459049,0.27023051,3.350866567445811778,39506422077854590179417484741391,6003090777307796631418944606738641035567255,13073,0,0x93ad86073e5a7936b43c755c925d9bc2cb0ee08d,246360,265800,0.17196524,4.824491106034129002,40738901950759905516233559855891,6298862571616674089511042723272084572772106,19393822,24717733831222,0.17196524,4.824491106034129002,30526.8988934891410171914091726211,0xc58a1a7e2b7d57b0c128a811988b9d6b035cf8863df477f50001e0615f9cd9e8#298630,0.17888357,4.938120729791047015,31441.70557434140761006001590652806,0xc58a1a7e2b7d57b0c128a811988b9d6b035cf8863df477f50001e0615f9cd9e8#298631,,,,,,
12426095,0,0,0.08120312,2.703203998504952129,1530739215969074409252397049165,180454689937485894026795525634634250797057,13074#12426095,10263725313717,0x083570950d07d145907b640aec5859656bfd9202,0,0,47284.63961266623273949999269274168,83141.77713891443077110302542447153,46450.85640412756198682738728612273,0.01087997,0.171498311535644232,0.28559734,18.817102902804751089,0.47208303,15.685024879367527577,7843473747812407583753997443073,1174406836189230218387876323390928332620274,13074,0,0x083570950d07d145907b640aec5859656bfd9202,230280,262860,0.27471737,18.645604591269106857,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12426095,,,,,,,,,,10263725313717,0.08120312,2.703203998504952129,14306.15454127613736616213862920537,0x75e48e85be169c6bc5988a4cd23463945db64cf0d7c74c04e1a79874a06680b6#2809,1620909942
12426155,0,0,0.3244283,10.789268482524601058,1531519873121925066967159210832,180455900916152601251809270533872100174751,13074#12426155,40977096153496,0x083570950d07d145907b640aec5859656bfd9202,0,0,47284.63961266623273949999269274168,83141.77713891443077110302542447153,46450.85640412756198682738728612273,0.01087997,0.171498311535644232,0.28559734,18.817102902804751089,0.47208303,15.685024879367527577,7843473747812407583753997443073,1174406836189230218387876323390928332620274,13074,0,0x083570950d07d145907b640aec5859656bfd9202,230280,262860,0.27471737,18.645604591269106857,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12426155,,,,,,,,,,30713370839779,0.24322518,8.086064484019648929,43008.33376134196118879542054195185,0x7d71174415584fd28ce944bf29a17249b654a2811a177caaa83e41981fb43712#2819,1620910734
12426419,0,0,0.46367392,15.364478706467991695,1539434107088730204465226514154,180597488966217821444861902486443892268605,13074#12426419,58413389595017,0x083570950d07d145907b640aec5859656bfd9202,0,0,47284.63961266623273949999269274168,83141.77713891443077110302542447153,46450.85640412756198682738728612273,0.01087997,0.171498311535644232,0.28559734,18.817102902804751089,0.47208303,15.685024879367527577,7843473747812407583753997443073,1174406836189230218387876323390928332620274,13074,0,0x083570950d07d145907b640aec5859656bfd9202,230280,262860,0.27471737,18.645604591269106857,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12426419,,,,,,,,,,17436293441521,0.13924562,4.575210223943390637,24654.54773885197580702279534865469,0xc9e771122f377d244a49e041366f8f9ac2bb31198d90131b9182af8fa9e7e2c0#2846,1620914242
12545609,0.00840911,0.126441512659226052,0.46367392,15.364478706467991695,6432408065429983756063190562361,917072519891678725406643323430064024343291,13074#12545609,58413389595017,0x083570950d07d145907b640aec5859656bfd9202,0,0,47284.63961266623273949999269274168,83141.77713891443077110302542447153,46450.85640412756198682738728612273,0.01087997,0.171498311535644232,0.28559734,18.817102902804751089,0.47208303,15.685024879367527577,7843473747812407583753997443073,1174406836189230218387876323390928332620274,13074,0,0x083570950d07d145907b640aec5859656bfd9202,230280,262860,0.27471737,18.645604591269106857,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12545609,0,0,0,0,0x1fecc7cf86eed0c6e54cf773dbdcfe4530fd50179063a6cf0d0e79c6a966da0a#16476,0.00840911,0.126441512659226052,660.1786557116789039303590940996691,0x1fecc7cf86eed0c6e54cf773dbdcfe4530fd50179063a6cf0d0e79c6a966da0a#16477,,,,,,
12545720,0.00840911,0.126441512659226052,0.47208303,15.685024879367527577,6432416903489143538111078965206,918298902154984372350565360405287999046927,13074#12545720,59585803462726,0x083570950d07d145907b640aec5859656bfd9202,0,0,47284.63961266623273949999269274168,83141.77713891443077110302542447153,46450.85640412756198682738728612273,0.01087997,0.171498311535644232,0.28559734,18.817102902804751089,0.47208303,15.685024879367527577,7843473747812407583753997443073,1174406836189230218387876323390928332620274,13074,0,0x083570950d07d145907b640aec5859656bfd9202,230280,262860,0.27471737,18.645604591269106857,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12545720,,,,,,,,,,1172413867709,0.00840911,0.320546172899535882,1172.741097444356409122670904659624,0x198a3ee7f8a33383613350cd9c6b9896da71abb433cb1b8cc7a8a2ab216d5af1#16502,1622511771
12690849,0.01087997,0.171498311535644232,0.47208303,15.685024879367527577,7843473747812407583753997443073,1174406836189230218387876323390928332620274,13074#12690849,0,0x083570950d07d145907b640aec5859656bfd9202,0.27471737,18.645604591269106857,47284.63961266623273949999269274168,83141.77713891443077110302542447153,46450.85640412756198682738728612273,0.01087997,0.171498311535644232,0.28559734,18.817102902804751089,0.47208303,15.685024879367527577,7843473747812407583753997443073,1174406836189230218387876323390928332620274,13074,0,0x083570950d07d145907b640aec5859656bfd9202,230280,262860,0.27471737,18.645604591269106857,40738901950759905516233559855891,6298862571616674089511042723272084572772106,12690849,59585803462726,0.27471737,18.645604591269106857,46450.85640412756198682738728612273,0x11dc063aefce9fbe388015f28352e7f014a294c9272d857412d6f814ac5078f0#30783,0.27718823,18.690661390145525037,46624.46095695455383556963359864201,0x11dc063aefce9fbe388015f28352e7f014a294c9272d857412d6f814ac5078f0#30784,,,,,,
13278020,0,0,0.05679202,0.04103842115736281,3569341679581270282873432662751,513380164892360323952470229542607847295842,130742#13278020,76288573283055,0x9f8ef2849133286860a8216ca11359381706fa4a,0,0,2567.601224157541537235225114131745,2599.011922344452893189042619174498,2527.811802721526319957355879269202,0.00044563,0.007134872237598409,0.04298614,0.253718658248688207,0.05679202,0.04103842115736281,3768113506575300708385285826621,545204999309964394886448704736814872678549,130742,0,0x9f8ef2849133286860a8216ca11359381706fa4a,256860,257460,0.04254051,0.246583786011089798,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13278020,,,,,,,,,,76288573283055,0.05679202,0.04103842115736281,2599.011922344452893189042619174498,0x0ca82c4331ea7b26bb1652cb68d40da4ae4548e3b283ff23b48887d9e0d55d37#64753,1632346335
13319369,0.00044563,0.007134872237598409,0.05679202,0.04103842115736281,3768113506575300708385285826621,545204999309964394886448704736814872678549,130742#13319369,0,0x9f8ef2849133286860a8216ca11359381706fa4a,0.04254051,0.246583786011089798,2567.601224157541537235225114131745,2599.011922344452893189042619174498,2527.811802721526319957355879269202,0.00044563,0.007134872237598409,0.04298614,0.253718658248688207,0.05679202,0.04103842115736281,3768113506575300708385285826621,545204999309964394886448704736814872678549,130742,0,0x9f8ef2849133286860a8216ca11359381706fa4a,256860,257460,0.04254051,0.246583786011089798,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13319369,76288573283055,0.04254051,0.246583786011089798,2527.811802721526319957355879269202,0x64cd9acb87e50bf89f27c0d4498bf64a063f4975153d9f5d38c8cb550fc3a06e#66586,0.04298614,0.253718658248688207,2567.601224157541537235225114131745,0x64cd9acb87e50bf89f27c0d4498bf64a063f4975153d9f5d38c8cb550fc3a06e#66587,,,,,,
13278934,0,0,2.47684506,33.38390884325983923,7965159732490289557526075515485,1119520687960104599467315082639037386013454,130795#13278934,1883620675396282,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,0,0,257021.3205520368967435399118060371,208827.406691191045383834749537063,244593.7148502035957620992533823191,0.11456342,1.539205326830417833,5.05847271,1.539205326830417833,2.47684506,33.38390884325983923,10034786850555271187118282636131,1397583271702439055115232529823443259823111,130795,0,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,255840,257820,4.94390929,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13278934,,,,,,,,,,1883620675396282,2.47684506,33.38390884325983923,208827.406691191045383834749537063,0x274fcfe6a4f14ce2acfe4172978842bc4ea212d6327a41b05c24d3b0f78608d8#64800,1632358860
13298297,0.00749728,0.142984098311544977,2.47684506,33.38390884325983923,8100600760483314587881586849814,1145351242933850840465980223049693066654166,130795#13298297,1883620675396282,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,0,0,257021.3205520368967435399118060371,208827.406691191045383834749537063,244593.7148502035957620992533823191,0.11456342,1.539205326830417833,5.05847271,1.539205326830417833,2.47684506,33.38390884325983923,10034786850555271187118282636131,1397583271702439055115232529823443259823111,130795,0,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,255840,257820,4.94390929,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13298297,0,0,0,0,0x413df359ab5bc692d5d7075118d216af4a844c0c65944d6f13ee00be09fc5569#65741,0.00749728,0.142984098311544977,732.286554092257307997125596994936,0x413df359ab5bc692d5d7075118d216af4a844c0c65944d6f13ee00be09fc5569#65742,,,,,,
13364624,0.02472293,0.417823183557127197,2.47684506,33.38390884325983923,8411787989935977639587815622612,1195001841736115874645069128042241042966381,130795#13364624,1883620675396282,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,0,0,257021.3205520368967435399118060371,208827.406691191045383834749537063,244593.7148502035957620992533823191,0.11456342,1.539205326830417833,5.05847271,1.539205326830417833,2.47684506,33.38390884325983923,10034786850555271187118282636131,1397583271702439055115232529823443259823111,130795,0,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,255840,257820,4.94390929,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13364624,0,0,0,0,0xb1f90725beb7366e0a8f8d14d4dd3516fff742e0711129b58429839941342cac#68124,0.01722565,0.27483908524558222,1794.673032462708848755391675284672,0xb1f90725beb7366e0a8f8d14d4dd3516fff742e0711129b58429839941342cac#68125,,,,,,
13426396,0.03809284,0.673574702166478976,2.47684506,33.38390884325983923,8653319942283965962673979443781,1241204207866815463437310390447712971817457,130795#13426396,1883620675396282,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,0,0,257021.3205520368967435399118060371,208827.406691191045383834749537063,244593.7148502035957620992533823191,0.11456342,1.539205326830417833,5.05847271,1.539205326830417833,2.47684506,33.38390884325983923,10034786850555271187118282636131,1397583271702439055115232529823443259823111,130795,0,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,255840,257820,4.94390929,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13426396,0,0,0,0,0x51f545ce2b5dfe75db33ceadabdf42956b0ae3a1b8d77bfc140c36d1e20e3fea#71093,0.01336991,0.255751518609351779,1798.896446511641017494294895090047,0x51f545ce2b5dfe75db33ceadabdf42956b0ae3a1b8d77bfc140c36d1e20e3fea#71094,,,,,,
13517120,0.06120034,0.903180242048750596,2.47684506,33.38390884325983923,9070764770972158600548442341568,1282683215604327124240069462691214895471847,130795#13517120,1883620675396282,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,0,0,257021.3205520368967435399118060371,208827.406691191045383834749537063,244593.7148502035957620992533823191,0.11456342,1.539205326830417833,5.05847271,1.539205326830417833,2.47684506,33.38390884325983923,10034786850555271187118282636131,1397583271702439055115232529823443259823111,130795,0,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,255840,257820,4.94390929,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13517120,0,0,0,0,0x6a5b7932c00436765323d005b08c23d8938b4656356792efa267cf43b2314042#74337,0.0231075,0.22960553988227162,2430.25193327444585161348501843113,0x6a5b7932c00436765323d005b08c23d8938b4656356792efa267cf43b2314042#74338,,,,,,
13574959,0.0764004,1.099868406588467832,2.47684506,33.38390884325983923,9345359026539430392447548133944,1318215589531380742995175338384775308772064,130795#13574959,1883620675396282,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,0,0,257021.3205520368967435399118060371,208827.406691191045383834749537063,244593.7148502035957620992533823191,0.11456342,1.539205326830417833,5.05847271,1.539205326830417833,2.47684506,33.38390884325983923,10034786850555271187118282636131,1397583271702439055115232529823443259823111,130795,0,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,255840,257820,4.94390929,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13574959,0,0,0,0,0xb446bfc772f5159be248926581d9c692ce18d90b7f122e30ec95c77b43720852#75666,0.01520006,0.196688164539717236,1933.655289658583160043294472828536,0xb446bfc772f5159be248926581d9c692ce18d90b7f122e30ec95c77b43720852#75667,,,,,,
13745154,0.11456342,1.539205326830417833,2.47684506,33.38390884325983923,10034786850555271187118282636131,1397583271702439055115232529823443259823111,130795#13745154,0,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,4.94390929,0,257021.3205520368967435399118060371,208827.406691191045383834749537063,244593.7148502035957620992533823191,0.11456342,1.539205326830417833,5.05847271,1.539205326830417833,2.47684506,33.38390884325983923,10034786850555271187118282636131,1397583271702439055115232529823443259823111,130795,0,0xaabb7fa4dbb4369d0d2a7e7e3a878a118b9672d4,255840,257820,4.94390929,0,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13745154,1883620675396282,4.94390929,0,244593.7148502035957620992533823191,0xcf475fff6a5cffd7986784802291371637e8936672cc16f8fe56ad7dc1671f04#80493,4.98207231,0.439336920241950001,248331.5572960372605576363201474078,0xcf475fff6a5cffd7986784802291371637e8936672cc16f8fe56ad7dc1671f04#80494,,,,,,
13279471,0,0,3.2806681,37.148268168763155692,6639992252414447810637291049795,938952019461237967426574588246718111681018,130841#13279471,3019532195608436,0xbde22c3790ecd6bb227a9657668dbb5249609d0e,0,0,650278.5339924010377451734307211119,541001.2385344130284843290173162286,641083.36926424724533007283404977,0.08816925,1.400717268242832869,3.40412911,137.191491284567783687,5.87392697,97.335925560656909782,7211559918729496557042894730021,1039012734554320046226470412564785216684919,130841,0,0xbde22c3790ecd6bb227a9657668dbb5249609d0e,256140,257640,3.31595986,135.790774016324950818,40738901950759905516233559855891,6298862571616674089511042723272084572772106,13279471,,,,,,,,,,3019532195608436,3.2806681,37.148268168763155692,257733.1485401787672580350790879206,0x29343a813d5670cf07903741f8af6ff174b20f696b4f99ae8761fcb1d9c1c4e2#64809,1632366201
