blockNumber,collectedFeesToken0,collectedFeesToken1,depositedToken0,depositedToken1,feeGrowthInside0LastX128,feeGrowthInside1LastX128,id,liquidity,owner,withdrawnToken0,withdrawnToken1,position_amountCollectedUSD,position_amountDepositedUSD,position_amountWithdrawnUSD,position_collectedFeesToken0,position_collectedFeesToken1,position_collectedToken0,position_collectedToken1,position_depositedToken0,position_depositedToken1,position_feeGrowthInside0LastX128,position_feeGrowthInside1LastX128,position_id,position_liquidity,position_owner,position_tickLower,position_tickUpper,position_withdrawnToken0,position_withdrawnToken1,pool_feeGrowthGlobal0X128,pool_feeGrowthGlobal1X128,transaction_blockNumber,burns_amount,burns_amount0,burns_amount1,burns_amountUSD,burns_id,collects_amount0,collects_amount1,collects_amountUSD,collects_id,mints_amount,mints_amount0,mints_amount1,mints_amountUSD,mints_id,mints_timestamp
14821701,0,0,0.94020507,7.51219033239801901,5234702860341976764303477560941,780179048360937395916748694026403914510033,243389#14821701,763650800027587,0xf436929b717365a25863fa5250005b759ec459ed,0,0,41123.77310359870132360522507147807,42353.20791459660763767995961566406,40775.33106028805995279111846748159,0.00564709,0.096982365367652759,0.00564709,22.304512223966516934,0.94020507,7.51219033239801901,5486336995753951769017210452341,823394335813925006549874100804519974842250,243389,0,0xf436929b717365a25863fa5250005b759ec459ed,256760,258250,0,22.207529858598864175,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14821701,,,,,,,,,,763650800027587,0.94020507,7.51219033239801901,42353.20791459660763767995961566406,0x51a9352dfb0e2469ebb7282d71263bb2a499b09464d5533b9c8f9b6f4311fa4c#219068,1653198332
14890929,0.00564709,0.096982365367652759,0.94020507,7.51219033239801901,5486336995753951769017210452341,823394335813925006549874100804519974842250,243389#14890929,0,0xf436929b717365a25863fa5250005b759ec459ed,0,22.207529858598864175,41123.77310359870132360522507147807,42353.20791459660763767995961566406,40775.33106028805995279111846748159,0.00564709,0.096982365367652759,0.00564709,22.304512223966516934,0.94020507,7.51219033239801901,5486336995753951769017210452341,823394335813925006549874100804519974842250,243389,0,0xf436929b717365a25863fa5250005b759ec459ed,256760,258250,0,22.207529858598864175,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14890929,763650800027587,0,22.207529858598864175,40775.33106028805995279111846748159,0x658b3e30c6db12f3a6525e56c9ba8c51a00df2c9e0916e44f3a908ee6213a5c8#233153,0.00564709,22.304512223966516934,41123.77310359870132360522507147807,0x658b3e30c6db12f3a6525e56c9ba8c51a00df2c9e0916e44f3a908ee6213a5c8#233154,,,,,,
14822060,0,0,22.86300411,235.376273149423988227,4115963229651350686810339211424,651920364239592787428236458937200299167219,243412#14822060,1492666049935419804,0x5182303e06ccd9809f12b9a14cbea732707339a4,0,0,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14822060,,,,,,,,,,1492666049935419804,22.86300411,235.376273149423988227,1133468.039859656630636895091090337,0xd43ca7e6269ca93cd6e3e36c9833c3e635f65e012e3b6aff4a1dd82a9005265a#219105,1653203832
14828862,0.09727142,1.331016646766537473,22.86300411,235.376273149423988227,4118180721780796530154936135756,652223795469232185801925629416667893203458,243412#14828862,1119499537451564853,0x5182303e06ccd9809f12b9a14cbea732707339a4,9.6693231,0,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14828862,373166512483854951,9.6693231,0,294231.0870566969421519728264953263,0x9a91db8140e2f3e730050fc60cec69f503807ee63ea9552a45745e58b2f24938#220333,9.76659452,1.331016646766537473,299933.9245935762787517285352081386,0x9a91db8140e2f3e730050fc60cec69f503807ee63ea9552a45745e58b2f24938#220335,,,,,,
14836479,0.12746628,1.996751302470556701,22.86300411,235.376273149423988227,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412#14836479,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,9.6693231,432.003353749418764116,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14836479,0,0,0,0,0x9a91db8140e2f3e730050fc60cec69f503807ee63ea9552a45745e58b2f24938#220334,0.03019486,432.669088405122783344,836525.4202696794027999257215373231,0x6af9e46ad2a87a4d120f1f929afcb140b6aec22b6fcf1c266871e5103a103c65#221918,,,,,,
14837182,0.12746628,1.996751302470556701,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412#14837182,751510058991968212,0x5182303e06ccd9809f12b9a14cbea732707339a4,9.6693231,432.003353749418764116,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14837182,1119499537451564853,0,432.003353749418764116,834366.8603505035264248557024968838,0x6af9e46ad2a87a4d120f1f929afcb140b6aec22b6fcf1c266871e5103a103c65#221917,,,,,751510058991968212,0,289.999999999999999924,569798.4037825012217800954435245792,0x3cb4d92a2aeed2a0f6c0ba50be268ca3cf1020895c88d64d516bec1ecb7de159#222079,1653416060
14837948,0.12746628,1.996751302470556701,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412#14837948,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,9.6693231,722.003353749418764039,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14837948,,,,,,0,289.999999999999999923,569958.3451388138509938177373397351,0x9b82ccb8068077bcf0b9be8549bb7bc9350e56dc6029d8af3a2f5cdae74b7a40#222165,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751510058991968212,0,289.999999999999999923,569958.3451388138509938177373397351,0x9b82ccb8068077bcf0b9be8549bb7bc9350e56dc6029d8af3a2f5cdae74b7a40#222164,,,,,,,,,,
14822060,0,0,22.86300411,235.376273149423988227,4115963229651350686810339211424,651920364239592787428236458937200299167219,243412#14822060,1492666049935419804,0x5182303e06ccd9809f12b9a14cbea732707339a4,0,0,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14822060,,,,,,,,,,1492666049935419804,22.86300411,235.376273149423988227,1133468.039859656630636895091090337,0xd43ca7e6269ca93cd6e3e36c9833c3e635f65e012e3b6aff4a1dd82a9005265a#219105,1653203832
14828862,0.09727142,1.331016646766537473,22.86300411,235.376273149423988227,4118180721780796530154936135756,652223795469232185801925629416667893203458,243412#14828862,1119499537451564853,0x5182303e06ccd9809f12b9a14cbea732707339a4,9.6693231,0,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14828862,373166512483854951,9.6693231,0,294231.0870566969421519728264953263,0x9a91db8140e2f3e730050fc60cec69f503807ee63ea9552a45745e58b2f24938#220333,9.76659452,1.331016646766537473,299933.9245935762787517285352081386,0x9a91db8140e2f3e730050fc60cec69f503807ee63ea9552a45745e58b2f24938#220335,,,,,,
14836479,0.12746628,1.996751302470556701,22.86300411,235.376273149423988227,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412#14836479,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,9.6693231,432.003353749418764116,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14836479,0,0,0,0,0x9a91db8140e2f3e730050fc60cec69f503807ee63ea9552a45745e58b2f24938#220334,0.03019486,432.669088405122783344,836525.4202696794027999257215373231,0x6af9e46ad2a87a4d120f1f929afcb140b6aec22b6fcf1c266871e5103a103c65#221918,,,,,,
14837182,0.12746628,1.996751302470556701,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412#14837182,751510058991968212,0x5182303e06ccd9809f12b9a14cbea732707339a4,9.6693231,432.003353749418764116,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14837182,1119499537451564853,0,432.003353749418764116,834366.8603505035264248557024968838,0x6af9e46ad2a87a4d120f1f929afcb140b6aec22b6fcf1c266871e5103a103c65#221917,,,,,751510058991968212,0,289.999999999999999924,569798.4037825012217800954435245792,0x3cb4d92a2aeed2a0f6c0ba50be268ca3cf1020895c88d64d516bec1ecb7de159#222079,1653416060
14837948,0.12746628,1.996751302470556701,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412#14837948,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,9.6693231,722.003353749418764039,1706417.690002069532545471994085197,1703266.443642157852416990534614916,1698556.292546014319570646266331945,0.12746628,1.996751302470556701,9.79678938,724.00010505188932074,22.86300411,525.376273149423988151,4119098522841339490751494088365,652426151751486622075964099807034685761111,243412,0,0x5182303e06ccd9809f12b9a14cbea732707339a4,257270,257290,9.6693231,722.003353749418764039,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14837948,,,,,,0,289.999999999999999923,569958.3451388138509938177373397351,0x9b82ccb8068077bcf0b9be8549bb7bc9350e56dc6029d8af3a2f5cdae74b7a40#222165,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751510058991968212,0,289.999999999999999923,569958.3451388138509938177373397351,0x9b82ccb8068077bcf0b9be8549bb7bc9350e56dc6029d8af3a2f5cdae74b7a40#222164,,,,,,,,,,
14822794,0,0,1.02172292,12.596408762545474899,7273012636009512704077359011017,1075027695224858941917819682542931110479114,243460#14822794,1093937352773610,0xae1e4dc5cba987495834f80fdc6d2100f2a77a7e,0,0,35265.39286695111991147925369124042,56321.57859950014710900530849634712,35105.18823171578262073799930534883,0.00347889,0.061586721509614449,0.00347889,28.421006302763692159,1.02172292,12.596408762545474899,7381228003044588688078856924303,1094184985460042360391130398055689128223212,243460,0,0xae1e4dc5cba987495834f80fdc6d2100f2a77a7e,256660,258000,0,28.35941958125407771,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14822794,,,,,,,,,,1093937352773610,1.02172292,12.596408762545474899,56321.57859950014710900530849634712,0xd5918d8e7175d1a65429adeaff3541642608a0cc60703abdf28b5d2d6bcdb93c#219240,1653214427
14955538,0.00347889,0.061586721509614449,1.02172292,12.596408762545474899,7381228003044588688078856924303,1094184985460042360391130398055689128223212,243460#14955538,0,0xae1e4dc5cba987495834f80fdc6d2100f2a77a7e,0,28.35941958125407771,35265.39286695111991147925369124042,56321.57859950014710900530849634712,35105.18823171578262073799930534883,0.00347889,0.061586721509614449,0.00347889,28.421006302763692159,1.02172292,12.596408762545474899,7381228003044588688078856924303,1094184985460042360391130398055689128223212,243460,0,0xae1e4dc5cba987495834f80fdc6d2100f2a77a7e,256660,258000,0,28.35941958125407771,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14955538,1093937352773610,0,28.35941958125407771,35105.18823171578262073799930534883,0x33a72ae256dfcb3d3de28a6a2b8bb6a549ad6b55bc43bdda983184edd46186f6#245706,0.00347889,28.421006302763692159,35265.39286695111991147925369124042,0x33a72ae256dfcb3d3de28a6a2b8bb6a549ad6b55bc43bdda983184edd46186f6#245707,,,,,,
14822970,0,0,0.11232828,3.299999741010568531,14138812135237654406045719046687,2023434896462195815802419463957908321672260,243472#14822970,47538733821753,0x474e7a08b0ff4550d526bccc41302f848fdd4be7,0,0,10100.24527062911563155038520024096,10081.65764100824151632115156408555,10099.83878614579347380808844601841,0.00000693,0.000097034232688884,0.11315342,3.287933186269126141,0.11232828,3.299999741010568531,14143776219632145265328380704519,2024129467724769532958719180513533693732327,243472,0,0x474e7a08b0ff4550d526bccc41302f848fdd4be7,253300,259180,0.11314649,3.287836152036437257,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14822970,,,,,,,,,,47538733821753,0.11232828,3.299999741010568531,10081.65764100824151632115156408555,0xce0b8b294909321e1e3e9ee5c1ba6959c952af6c3088db888fd95ec4dd05cfea#219274,1653217106
14826761,0.00000693,0.000097034232688884,0.11232828,3.299999741010568531,14143776219632145265328380704519,2024129467724769532958719180513533693732327,243472#14826761,0,0x474e7a08b0ff4550d526bccc41302f848fdd4be7,0.11314649,3.287836152036437257,10100.24527062911563155038520024096,10081.65764100824151632115156408555,10099.83878614579347380808844601841,0.00000693,0.000097034232688884,0.11315342,3.287933186269126141,0.11232828,3.299999741010568531,14143776219632145265328380704519,2024129467724769532958719180513533693732327,243472,0,0x474e7a08b0ff4550d526bccc41302f848fdd4be7,253300,259180,0.11314649,3.287836152036437257,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14826761,47538733821753,0.11314649,3.287836152036437257,10099.83878614579347380808844601841,0xf4aa6677648a90237b9916e5597bfd25247922316644383c717c9c67e24debe0#219973,0.11315342,3.287933186269126141,10100.24527062911563155038520024096,0xf4aa6677648a90237b9916e5597bfd25247922316644383c717c9c67e24debe0#219974,,,,,,
14823165,0,0,6.71866992,0,478546752664980790061176817990,70541199701084227181552012043070441631422,243497#14823165,259033315195213336,0x4ec6b6f9bcdda4432cc134779b62bf8770d925b2,0,0,201845.0970025162155460534648390666,201377.7799841973229994467014643499,201514.1658452534106492249262180334,0.00383451,0.106945034385048502,0.00383451,99.965333018118097422,6.71866992,0,479050479037948541803189917964,70681689388302877009447684107452462789688,243497,0,0x4ec6b6f9bcdda4432cc134779b62bf8770d925b2,257250,257270,0,99.85838798373304892,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14823165,,,,,,,,,,259033315195213336,6.71866992,0,201377.7799841973229994467014643499,0x2cc05df7f03733478717f7a05e8a3eb3e27371164d9e01ae2754320ccaac53d2#219322,1653219593
14824692,0.00383451,0.106945034385048502,6.71866992,0,479050479037948541803189917964,70681689388302877009447684107452462789688,243497#14824692,259033315195213336,0x4ec6b6f9bcdda4432cc134779b62bf8770d925b2,0,0,201845.0970025162155460534648390666,201377.7799841973229994467014643499,201514.1658452534106492249262180334,0.00383451,0.106945034385048502,0.00383451,99.965333018118097422,6.71866992,0,479050479037948541803189917964,70681689388302877009447684107452462789688,243497,0,0x4ec6b6f9bcdda4432cc134779b62bf8770d925b2,257250,257270,0,99.85838798373304892,36547457665268416597696647420520,5554361732630354571846153194898248225169623,14824692,0,0,0,0,0x6aee834ad1491348e4a7a903bd0eb988ecf27090bfdd969160afa693fb0aed63#219626,0.00383451,0.106945034385048502,330.9311572628048968285386210332102,0x6aee834ad1491348e4a7a903bd0eb988ecf27090bfdd969160afa693fb0aed63#219627,,,,,,
